ssd,kcat_f,kcat_r,Keq,ssd_s05,r1,r2,r3,r4,r5,r6,r7,r8
0.007732523883883573,5.699907077976012,0.00867539457057049,41.50522522007383,0.0003214984953118726,0.010116377972888262,0.02499899338163652,0.0603993743212948,0.1386608308814754,0.2869622415481647,0.5008380397586039,0.7135354252076318,0.8599987686380426
0.007756128056110558,5.6998458452222165,0.00014768580573742317,41.4942528976366,0.0003255405911021373,0.010118347837369372,0.025003254079838513,0.06040733068668629,0.1386710572529111,0.28696220379781534,0.5008044149335084,0.7134652562353285,0.8599187807468721
0.007775445470400677,5.699918345847242,0.006313379291548381,41.496076658715594,0.00032409743096259306,0.010119590950027109,0.025006466157124957,0.060415494970214235,0.1386905137110261,0.28700166396078414,0.5008643479701681,0.7135291585331923,0.8599699206330841
0.007805390834631034,5.699763311640512,0.00008150175244198322,41.49655841243186,0.0003289101680734464,0.010122059671668607,0.025011840899518707,0.06042567695578901,0.13870420317090526,0.2870042771486167,0.5008276997322497,0.7134485699705133,0.8598765976821544
0.00782036618957176,5.699869663888751,4.644268100476171e-8,41.48921779209436,0.00033105507934312866,0.010123262493926252,0.025014487736045074,0.060430806931597636,0.13871157307040807,0.287007679357511,0.500814227478786,0.7134151574241516,0.8598366293675781
0.007843497805313411,5.699889032454911,48.743198664006464,41.50754493656788,0.000328059667116498,0.01012464999727653,0.02501825217047771,0.060440995986643674,0.13873774050280357,0.28706523121692135,0.5009088725401539,0.7135234692642461,0.8599284546300369
0.007961401588665151,5.699861646746546,2.311705897742702e-6,41.492636470200054,0.0003421443989333761,0.010133926655177181,0.02503899140505612,0.060482517721161276,0.1388026829203895,0.28711611230482886,0.5008557330938055,0.7133336129764195,0.8596840300829877
0.007973925703257684,5.699882837178772,12.035223790853193,41.50617572645324,0.0003405453280260549,0.010134674230719143,0.025041013058652528,0.06048796753711519,0.13881661429012934,0.2871466049628193,0.5009056556288443,0.7133905399243265,0.8597321685912522
0.00808465701272431,5.699902851128467,2.49280519453242e-6,41.49201669317254,0.0003521267765211909,0.010143187801659006,0.025060242138063998,0.060527251324621625,0.1388810971588277,0.28720818869082587,0.5008876654109097,0.713257560529279,0.8595467496364135
0.008119651465215587,5.699873917383581,2.3881970812053337e-6,41.493139783799556,0.0003541003871853756,0.010145742289504163,0.025066203731110945,0.06054019079504343,0.13890520990608157,0.28724112709320887,0.5009119782561531,0.7132572710499084,0.8595283358912683
0.00814872860775419,5.699836000549011,0.003726283343487801,41.49129052899124,0.0003572033312907863,0.010147965833186029,0.025071220647978548,0.060550419529125744,0.138921924934611,0.2872568432415896,0.5009065665656889,0.7132216434109487,0.8594790992192258
0.008149381546956847,5.695757565652065,2.1210004322127992e-6,41.48875619292418,0.00034922900526624447,0.010147324445447886,0.025070670445036292,0.06055285317107301,0.13893935263933693,0.2873197688032232,0.501046552418623,0.7134162446587192,0.8596663679622687
0.008181399479790087,5.69984843118526,0.03773807148776117,41.49356785733858,0.0003589124661233898,0.010150333617792056,0.025076762698352194,0.06056251045969671,0.13894467767816204,0.28728859939761525,0.5009316339255241,0.7132247715157284,0.8594652384957605
0.00821667152376437,5.699844200401347,3.468714276232815e-6,41.49441142300003,0.0003621313534277979,0.010152984067277713,0.025082804883648904,0.06057507568343041,0.1389661431784794,0.2873120145375054,0.5009348153801475,0.7131951642896761,0.8594186468887343
0.008351231211927216,5.699822713557634,0.0011783924091051453,41.48723547730332,0.00037436489932776473,0.010163026197300265,0.02510570657258545,0.06062273723243013,0.1390477041871513,0.2874014819765612,0.5009485510870408,0.7130854072110667,0.8592445044256176
0.008358937828838214,5.699996264820558,0.15116870605393412,41.49319388295863,0.00037315892443915186,0.010163470833494044,0.0251069340451043,0.06062612834492328,0.13905660494257094,0.28742146797866214,0.5009820163850437,0.7131242813742421,0.8592778557117633
0.008445346028005332,5.699800312370959,7.3254649256438364,41.50735622015874,0.0003836952882539617,0.01017007376818124,0.025121701907981343,0.06065572468375942,0.13910304707110793,0.28745857327152224,0.500946648398984,0.7129931927293909,0.8591081412478503
0.00847840025879049,5.699813384310696,0.00004585765625163015,41.49716116775927,0.00038333707030914076,0.01017228087277436,0.025127106820401725,0.06066842888706775,0.13913017843552708,0.28750613168756217,0.5010068912267667,0.7130452845002402,0.859141464051922
0.008486617185084653,5.699812498444822,0.08315856235775819,41.48930381457317,0.0003861069496168038,0.010173023862760523,0.025128579194735,0.060670623279366225,0.13913071581517883,0.28749611527041674,0.5009738425743526,0.7129918741204918,0.8590860846754247
0.00852291120374606,5.699871494723526,316.7239805079289,41.493286749411745,0.00038523068620856634,0.010175407251288167,0.025134475704742674,0.060684701430512945,0.13916149680156817,0.2875519604471993,0.5010480952739983,0.7130603703111632,0.8591335698453276
0.008582640707533996,5.699806842982234,0.00004765990772552467,41.5017128262171,0.0003914401752552307,0.010179861517673099,0.025144553238567003,0.06070535913477473,0.13919569038023588,0.2875856982897046,0.5010421797448794,0.7129959450846671,0.8590417029512154
0.008622124018010012,5.699823569459396,4.569088690157695e-6,41.49628780788514,0.0003948970607538168,0.010182747993022908,0.025151154065979172,0.060719167906205476,0.13921959222565375,0.2876128472219962,0.5010491980840267,0.7129686600999418,0.8589957661783965
0.008661063067249779,5.699646902981959,3.904177368887716e-6,41.47529423668335,0.0004029024162626849,0.010185862809555002,0.02515777621816815,0.06073106562172943,0.13923299392045152,0.28760466087519126,0.5009800434251649,0.7128372125745439,0.8588504720775978
0.008679906938921417,5.699740959308939,1.629038966189812e-6,41.49567703515847,0.000400552018518575,0.010187003501091906,0.025160822221778803,0.06073914612202108,0.13925326478522024,0.28764814631309854,0.5010498996354981,0.7129156497194375,0.8589160696156787
0.008798122599062923,5.699743734253015,0.00002791290825553734,41.490814759003456,0.0004106947175409058,0.010195562327650577,0.025180422418258686,0.06078025892177279,0.13932484038737467,0.28773083572093827,0.5010753704024511,0.7128411756899209,0.8587860438410315
0.008982229120380311,5.699783984452044,0.004263265366259372,41.49086529525942,0.00042629577756446847,0.010208777352466083,0.025210714472509742,0.06084391311509075,0.13943609357437295,0.2878608402957554,0.5011197508093017,0.7127332800397077,0.8585921840446338
0.009049927939737357,5.699796399064404,1.9206312208806894e-6,41.49511701942668,0.0004306413471810347,0.010213513611435314,0.025221719559616693,0.06086761683236453,0.13947964029116297,0.2879185609246115,0.5011584886151849,0.712725050752112,0.858551338197467
0.009071139588449724,5.699791882421803,8.561499242222432e-8,41.49532679262046,0.00043268490659376677,0.010215039579031747,0.025225192189413805,0.06087481593361974,0.13949186568625088,0.2879317072395831,0.5011598336293626,0.7127076174626316,0.8585243164967058
0.009182010437535087,5.6997706880537695,0.12547053210853845,41.49483654402464,0.00044360782818772624,0.010223002331462682,0.025243290978402295,0.060912251041630984,0.1395551255409534,0.2879987231995328,0.5011637000068048,0.7126125685256388,0.8583795520694207
0.00941354148650168,5.699733778107418,0.2059234429514357,41.494030194325866,0.0004628042558656064,0.010239241738949778,0.025280578278631102,0.06099085397839859,0.13969346208844913,0.2881636841968486,0.5012297792339637,0.7124965186329119,0.858157635003594
0.009420387424177275,5.699772951762524,2.433632615082403e-13,41.49498895754962,0.0004623551831192976,0.010239652340338865,0.025281624849039126,0.060993463079564124,0.13969952017443116,0.2881755822577611,0.5012472316838935,0.7125145375944208,0.858171683512119
0.009471697810613449,5.6997597300582745,3.1331215604166576e-6,41.48907292922619,0.00046822030652961635,0.01024332419251359,0.025289892293805908,0.06101025698933576,0.13972677276265943,0.28820075741157836,0.5012374941188329,0.712455642600462,0.8580909396988116
0.009507494026997416,5.699767716651402,0.8036650014885167,41.499845334894935,0.00046793021009744777,0.010245604164014117,0.02529545993319554,0.06102328484063711,0.13975439998859918,0.2882486858146,0.501297378715437,0.7125065752865816,0.8581228859680565
0.009519241098969781,5.699745615035179,2.838792151909277e-7,41.49075548365282,0.00047318202696455044,0.010246695555716818,0.02529753258443542,0.06102597278739691,0.1397530168715709,0.28822756876119043,0.5012361278247885,0.7124116543304022,0.8580262860298536
0.009614644494106761,5.6997146348572665,1.5140869785431049e-9,41.493375693499,0.0004817307320296866,0.01025334230021517,0.025312735679148574,0.061057796037456556,0.139808216572474,0.2882908839937216,0.5012548420158303,0.7123534249593729,0.8579256026556376
0.009685906283650856,5.699724621138459,1.6221534862631506e-6,41.49249989466878,0.00048317417997874415,0.010257961091641569,0.02532379091514043,0.0610828478881721,0.13985866774804318,0.2883713517331008,0.5013422797757762,0.7124117484308772,0.857948323596686
0.009765341760417684,5.699742509081293,3.6756866068356316e-6,41.49314625654466,0.0004931299529519714,0.010263637513153295,0.02533649312897,0.06110834094472628,0.13989888355085514,0.2884045846350948,0.5013158712266875,0.7123059491161398,0.8578098571190667
0.0097767189868815,5.699742239786594,1.9998838368099045e-6,41.487572519982585,0.0004918004757939695,0.010264261282703371,0.025338150492517874,0.06111270802163684,0.1399097446318752,0.28842765020281536,0.5013525558469375,0.7123468201699484,0.8578438726057528
0.009786519601988945,5.699721419149375,0.0003327187815805871,41.49157114663192,0.0004958920086775076,0.010265151404530994,0.02533987116579347,0.06111508246707049,0.13990937398338193,0.2884127455181592,0.5013074118236089,0.7122758726205721,0.8577711940685137
0.009805251191168792,5.699744915600077,0.000017258662341448438,41.49600264873317,0.0004956571742788993,0.010266322227482456,0.025342737922854387,0.061121818072441624,0.13992374772581256,0.28843792171964294,0.5013393310411028,0.7123036125983779,0.8577891196400802
0.009861666268816382,5.6997337961803245,0.000046494211041343695,41.49227571636926,0.0005020145015392938,0.010270281541284421,0.02535166741711006,0.061140017256243004,0.1399535219949523,0.28846632225523056,0.5013316268216789,0.7122441145224929,0.8577059983680527
0.01002098094055457,5.699701485919897,9.360746289358852,41.49140845945228,0.0005166392309512578,0.010281199466509893,0.025376613611949216,0.0611921356826789,0.14004358989853996,0.288568690734285,0.5013595795354314,0.7121454887926761,0.8575382907378931
0.010042650867613178,5.699787701643631,0.4565626684657415,41.49274267468248,0.0005151067573467589,0.0102824560886547,0.02537982459804238,0.06120016738314004,0.1400623156594757,0.2886056435212555,0.501414079356682,0.7122021121486682,0.8575827298267783
0.010059067843941524,5.69971610465801,0.016571533258620184,41.489739239976025,0.000519379400564673,0.010283747624342936,0.025382508691267965,0.06120473573418956,0.14006640561871558,0.28859799664724833,0.5013771639920563,0.7121371709002496,0.8575129602058553
0.010206156123988,5.699679406098747,2.297186019107207e-6,41.494054208436,0.0005320171489273679,0.010293690373703267,0.025405313589024637,0.0612527203065289,0.1401505862060967,0.28869779894391234,0.5014162602988731,0.7120657532981848,0.8573776943071835
0.010235787622140611,5.6997023035797705,2.7298689585831e-6,41.493580309486426,0.0005344970013042398,0.010295679766190245,0.02540988288314405,0.061262359595455895,0.1401675881331751,0.2887182525750772,0.5014250913498812,0.7120528287556516,0.8573519285995804
0.010237056729836831,5.699702123765845,1.1700477342799875e-6,41.48667489486953,0.0005361617509907202,0.010295852112074573,0.025410128806393633,0.06126229787837987,0.14016537604441986,0.2887089389452675,0.5014032942634308,0.7120218263851976,0.8573216843716666
0.010302321444649805,5.699699556532362,0.000043183382561515754,41.4811474450896,0.0005447028169418694,0.010300401668873468,0.025420286775745995,0.06128259838380128,0.14019709658497892,0.2887341886169257,0.5013797234390601,0.7119343527692165,0.857208497316516
0.010619818646320466,5.699662460559114,1.3858930382476612e-13,41.48524173195549,0.0005724139964516149,0.010321570928465864,0.025468818882646564,0.061384637149131976,0.14037586770080107,0.288945624666887,0.5014617598030017,0.7117819265721415,0.8569209390258468
0.010691642424858,5.699663102638886,2.182547824788471e-12,41.487274841403995,0.0005768139679393413,0.010326208339949627,0.025479623374312633,0.06140802413565508,0.14041928030374864,0.28900474576948937,0.5015058563411113,0.7117832478542705,0.8568905717224187
0.010762816495662988,5.699629626557158,0.0025998474130971057,41.485165289888016,0.0005843685208863803,0.010330973854413089,0.025490425821244833,0.06143026118536255,0.14045652293985847,0.2890433793909931,0.501506262272593,0.7117252416490077,0.856803770245527
0.010861915294915658,5.699662922398768,3.42811518738259e-7,41.48786040578724,0.0005917136385145187,0.010337406015653498,0.025505293258881834,0.06146199115969601,0.1405138359566389,0.28911670275922174,0.5015498982486395,0.7117040350514598,0.8567401627322616
0.01106406528555398,5.699678131323047,5.823184444262418e-7,41.48979356169004,0.0006099016151402256,0.010350627785644904,0.025535561126087784,0.061525463517235104,0.14062447639152684,0.2892459751254073,0.501596265799591,0.7116034465918655,0.8565562131348533
0.011084755049640824,5.699589518970605,0.055483809693081226,41.47986624991881,0.0006183114838359333,0.010352336314268237,0.025538887009486505,0.06153016901230752,0.14062443839460367,0.28921969135379977,0.5015150550758691,0.7114752116267622,0.8564245023144585
0.011176625711012864,5.699658040307549,1.033653291107798e-9,41.49052064986728,0.0006182602925506102,0.010357836629131667,0.025552223017973847,0.06156102134706549,0.14068870771014763,0.2893282215611001,0.5016455471096026,0.7115805029105793,0.8564859201231598
0.011177604599694968,5.699592631407318,3.0495286122666368e-12,41.490855364554285,0.0006219697505227236,0.010358113801151585,0.02555253498934899,0.061560425468947765,0.14068312975735284,0.28930725245381483,0.5015984933434332,0.711514934380911,0.8564226227496438
0.011308467144864928,5.699567404325822,1.8151234218256487e-6,41.48826394682017,0.0006364451230599089,0.010366724685241078,0.025572013217306195,0.06160036644797162,0.14074948233953802,0.28937445363549774,0.5015945506491357,0.7114047183402951,0.8562612032033263
